id,store_id,product_id,description,raw_data,source_page,scraped_at
200150,paodeacucar,347748,Cereal Infantil Multicereais Mucilon Pacote 600g Embalagem Econômica,"{""id"": 347748, ""stock"": true, ""priceType"": ""O"", ""price"": 19.99, ""priceFrom"": 26.99, ""productPromotions"": [{""startDate"": ""2026-07-06T09:01:31.558402"", ""endDate"": ""2026-07-08T09:01:31.558402"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 19.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 25, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}], ""productPromotion"": {""startDate"": ""2026-07-06T09:01:31.558402"", ""endDate"": ""2026-07-08T09:01:31.558402"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 19.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 25, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}, ""sku"": ""1109824"", ""brand"": ""MUCILON"", ""productImages"": [""/img/uploads/1/440/33037440.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/347748/cereal-infantil-multicereais-mucilon-pacote-600g-embalagem-economica"", ""name"": ""Cereal Infantil Multicereais Mucilon Pacote 600g Embalagem Econômica"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200151,paodeacucar,453918,"Pack Fórmula Infantil Ninho Fases 1+ Lata 1,6kg 2 Unidades Grátis 20% de Desconto na Segunda Lata","{""id"": 453918, ""stock"": true, ""priceType"": ""O"", ""price"": 74.99, ""priceFrom"": 99.9, ""productPromotions"": [{""startDate"": ""2026-07-06T09:01:31.560056"", ""endDate"": ""2026-07-08T09:01:31.560056"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 74.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 24, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}], ""productPromotion"": {""startDate"": ""2026-07-06T09:01:31.560056"", ""endDate"": ""2026-07-08T09:01:31.560056"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 74.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 24, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}, ""sku"": ""1214435"", ""brand"": ""NINHO"", ""productImages"": [""/img/uploads/1/227/33043227.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/453918/pack-formula-infantil-ninho-fases-1+-lata-1,6kg-2-unidades-gratis-20-de-desconto-na-segunda-lata"", ""name"": ""Pack Fórmula Infantil Ninho Fases 1+ Lata 1,6kg 2 Unidades Grátis 20% de Desconto na Segunda Lata"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200152,paodeacucar,1644671,Cereal Infantil Arroz & Aveia Mucilon Pacote 600g Grátis 100g,"{""id"": 1644671, ""stock"": true, ""priceType"": ""O"", ""price"": 16.99, ""priceFrom"": 24.99, ""productPromotions"": [{""startDate"": ""2026-07-06T09:01:31.554999"", ""endDate"": ""2026-07-08T09:01:31.555"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 16.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 32, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}], ""productPromotion"": {""startDate"": ""2026-07-06T09:01:31.554999"", ""endDate"": ""2026-07-08T09:01:31.555"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 16.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 32, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}, ""sku"": ""1417629"", ""productImages"": [""/img/uploads/1/936/33057936.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1644671/cereal-infantil-arroz---aveia-mucilon-pacote-600g-gratis-100g"", ""name"": ""Cereal Infantil Arroz & Aveia Mucilon Pacote 600g Grátis 100g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200153,paodeacucar,1644693,Cereal Infantil Multicereais Mucilon 600g Leve 100g Grátis,"{""id"": 1644693, ""stock"": true, ""priceType"": ""O"", ""price"": 16.99, ""priceFrom"": 24.99, ""productPromotions"": [{""startDate"": ""2026-07-06T09:01:31.557554"", ""endDate"": ""2026-07-08T09:01:31.557554"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 16.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 32, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}], ""productPromotion"": {""startDate"": ""2026-07-06T09:01:31.557554"", ""endDate"": ""2026-07-08T09:01:31.557554"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 16.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 32, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}, ""sku"": ""1417631"", ""brand"": ""MUCILON"", ""productImages"": [""/img/uploads/1/889/33056889.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1644693/cereal-infantil-multicereais-mucilon-600g-leve-100g-gratis"", ""name"": ""Cereal Infantil Multicereais Mucilon 600g Leve 100g Grátis"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200154,paodeacucar,22435,Cereal Infantil MUCILON Arroz e Aveia 600g,"{""id"": 22435, ""stock"": true, ""priceType"": ""O"", ""price"": 19.99, ""priceFrom"": 26.99, ""productPromotions"": [{""startDate"": ""2026-07-06T09:01:31.559126"", ""endDate"": ""2026-07-08T09:01:31.559126"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 19.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 25, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}], ""productPromotion"": {""startDate"": ""2026-07-06T09:01:31.559126"", ""endDate"": ""2026-07-08T09:01:31.559126"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 19.99, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 25, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}, ""sku"": ""4005261"", ""brand"": ""MUCILON"", ""productImages"": [""/img/uploads/1/636/33062636.png"", ""/img/uploads/1/684/33062684.png"", ""/img/uploads/1/656/33062656.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/22435/cereal-infantil-mucilon-arroz-e-aveia-600g"", ""name"": ""Cereal Infantil MUCILON Arroz e Aveia 600g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200155,paodeacucar,1635505,Amendoim Torrado Salgado sem Casca Yoki Pacote 110g,"{""id"": 1635505, ""stock"": true, ""priceType"": ""P"", ""price"": 6.29, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 4.19, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 4.19, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1407941"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/8/33058008.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1635505/amendoim-torrado-salgado-sem-casca-yoki-pacote-110g"", ""name"": ""Amendoim Torrado Salgado sem Casca Yoki Pacote 110g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200156,paodeacucar,1635503,Amendoim Torrado Salgado sem Casca Yoki Pacote 350g,"{""id"": 1635503, ""stock"": true, ""priceType"": ""P"", ""price"": 14.99, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 9.99, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 9.99, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1407943"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/31/33058031.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1635503/amendoim-torrado-salgado-sem-casca-yoki-pacote-350g"", ""name"": ""Amendoim Torrado Salgado sem Casca Yoki Pacote 350g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200157,paodeacucar,1638090,Amendoim Japonês Yoki Pacote 120g,"{""id"": 1638090, ""stock"": true, ""priceType"": ""P"", ""price"": 6.79, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 4.53, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 4.53, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1410060"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/866/33074866.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1638090/amendoim-japones-yoki-pacote-120g"", ""name"": ""Amendoim Japonês Yoki Pacote 120g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200158,paodeacucar,1638083,Amendoim Crocante Levemente Salgado 120g,"{""id"": 1638083, ""stock"": true, ""priceType"": ""P"", ""price"": 7.79, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 5.19, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 5.19, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1410055"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/865/33074865.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1638083/amendoim-crocante-levemente-salgado-120g"", ""name"": ""Amendoim Crocante Levemente Salgado 120g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200159,paodeacucar,1638096,Amendoim Crocante Do Chef Yoki 120G,"{""id"": 1638096, ""stock"": true, ""priceType"": ""P"", ""price"": 7.89, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 5.26, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 5.26, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1410073"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/690/33058690.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1638096/amendoim-crocante-do-chef-yoki-120g"", ""name"": ""Amendoim Crocante Do Chef Yoki 120G"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200160,paodeacucar,1638081,Amendoim Crocante Salgado Yoki Pacote 420g,"{""id"": 1638081, ""stock"": true, ""priceType"": ""P"", ""price"": 19.99, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 13.33, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 13.33, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1410057"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/876/33074876.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1638081/amendoim-crocante-salgado-yoki-pacote-420g"", ""name"": ""Amendoim Crocante Salgado Yoki Pacote 420g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200161,paodeacucar,1638080,Amendoim Crocante Sabor Cheff 420G,"{""id"": 1638080, ""stock"": true, ""priceType"": ""P"", ""price"": 20.99, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 13.99, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 13.99, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1410059"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/705/33057705.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1638080/amendoim-crocante-sabor-cheff-420g"", ""name"": ""Amendoim Crocante Sabor Cheff 420G"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200162,paodeacucar,1645200,Amendoim Crocante Costelinha Com Limão Yoki 110g,"{""id"": 1645200, ""stock"": true, ""priceType"": ""P"", ""price"": 7.79, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 5.19, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 5.19, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1417070"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/602/33010602.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1645200/amendoim-crocante-costelinha-com-limao-yoki-110g"", ""name"": ""Amendoim Crocante Costelinha Com Limão Yoki 110g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200163,paodeacucar,1645198,Amendoim Crocante Cebola & Ervas Yoki 110g,"{""id"": 1645198, ""stock"": true, ""priceType"": ""P"", ""price"": 6.79, ""productPromotions"": [{""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 4.53, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}], ""productPromotion"": {""startDate"": ""2026-07-04T00:00:00"", ""endDate"": ""2026-07-07T23:59:00"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": 3, ""promotionQuantityPayFor"": 2, ""promotionNominalPrice"": null, ""unitPrice"": 4.53, ""ruleId"": 161278, ""promotionPercentOffOnUnity"": null, ""promotionPercentOff"": null, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": """", ""isHeterogeneousPromotion"": false}, ""sku"": ""1417068"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/601/33010601.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/1645198/amendoim-crocante-cebola---ervas-yoki-110g"", ""name"": ""Amendoim Crocante Cebola & Ervas Yoki 110g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
200164,paodeacucar,477682,Batata Palha Tradicional Yoki Sachê 105g,"{""id"": 477682, ""stock"": true, ""priceType"": ""O"", ""price"": 9.49, ""priceFrom"": 13.99, ""productPromotions"": [{""startDate"": ""2026-07-06T09:01:31.559285"", ""endDate"": ""2026-07-08T09:01:31.559285"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 9.49, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 32, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}], ""productPromotion"": {""startDate"": ""2026-07-06T09:01:31.559285"", ""endDate"": ""2026-07-08T09:01:31.559285"", ""promotionSealColor"": ""AMARELO"", ""department"": null, ""percentDiscount"": null, ""paymentFormName"": null, ""promotionQuantityBuy"": null, ""promotionQuantityPayFor"": null, ""promotionNominalPrice"": null, ""unitPrice"": 9.49, ""ruleId"": null, ""promotionPercentOffOnUnity"": 1, ""promotionPercentOff"": 32, ""subscriptionPrice"": null, ""appExclusive"": false, ""specialPageUrl"": null, ""isHeterogeneousPromotion"": null}, ""sku"": ""1253154"", ""brand"": ""YOKI"", ""productImages"": [""/img/uploads/1/839/33046839.png""], ""urlDetails"": ""https://www.paodeacucar.com/produto/477682/batata-palha-tradicional-yoki-sache-105g"", ""name"": ""Batata Palha Tradicional Yoki Sachê 105g"", ""attributes"": {}, ""sellerName"": ""Pão de Açúcar"", ""storeId"": 461, ""sellType"": ""1P"", ""fromCDNal"": false, ""variableWeight"": false}",5,2026-07-07T12:01:57.104409+00:00
